TITLE     = "Grid for periodic hill geometry"
VARIABLES = "x corner"
"y corner"
ZONE T="Wall-function_grid_[Mellen,Fröhlich,Rodi, 2000]"
 I=177, J=65, K=1,F=POINT
DT=(SINGLE SINGLE )
 4.402640089E-02 3.752389923E-02
 4.514310136E-02 3.695080057E-02
 4.622609913E-02 3.641070053E-02
 4.727280140E-02 3.590650111E-02
 4.828210175E-02 3.544009849E-02
 4.925369844E-02 3.501240164E-02
 5.018910021E-02 3.462339938E-02
 5.109250173E-02 3.427150100E-02
 5.196980014E-02 3.395330161E-02
 5.282640085E-02 3.366620094E-02
 5.366750062E-02 3.340759873E-02
 5.449869856E-02 3.317540139E-02
 5.532589927E-02 3.296779841E-02
 5.615640059E-02 3.278300166E-02
 5.699839815E-02 3.261969984E-02
 5.786319822E-02 3.247689828E-02
 5.876969919E-02 3.235299885E-02
 5.974189937E-02 3.224270046E-02
 6.078039855E-02 3.213519976E-02
 6.186930090E-02 3.203190118E-02
 6.300190091E-02 3.193359822E-02
 6.417380273E-02 3.184039891E-02
 6.538189948E-02 3.175250068E-02
 6.662379950E-02 3.167000040E-02
 6.789749861E-02 3.159270063E-02
 6.920109689E-02 3.152060136E-02
 7.053309679E-02 3.145340085E-02
 7.189220190E-02 3.139099851E-02
 7.327730209E-02 3.133310005E-02
 7.468710095E-02 3.127950057E-02
 7.612080127E-02 3.123000078E-02
 7.757759839E-02 3.118439950E-02
 7.905659825E-02 3.114240058E-02
 8.055739850E-02 3.110379912E-02
 8.207900077E-02 3.106839955E-02
 8.362100273E-02 3.103590012E-02
 8.518300205E-02 3.100620024E-02
 8.676449955E-02 3.097900003E-02
 8.836500347E-02 3.095420077E-02
 8.998429775E-02 3.093159944E-02
 9.162209928E-02 3.091100045E-02
 9.327799827E-02 3.089229949E-02
 9.495180100E-02 3.087529913E-02
 9.664329886E-02 3.085990064E-02
 9.835220128E-02 3.084599972E-02
 1.000785008E-01 3.083349951E-02
 1.018218994E-01 3.082220070E-02
 1.035823002E-01 3.081209958E-02
 1.053595990E-01 3.080309927E-02
 1.071536988E-01 3.079500049E-02
 1.089645028E-01 3.078800067E-02
 1.107921004E-01 3.078179993E-02
 1.126362011E-01 3.077640012E-02
 1.144964993E-01 3.077179939E-02
 1.163732037E-01 3.076799959E-02
 1.182660982E-01 3.076490015E-02
 1.201753020E-01 3.076249920E-02
 1.221008003E-01 3.076080047E-02
 1.240423992E-01 3.075980023E-02
 1.260003000E-01 3.075950034E-02
 1.279579997E-01 3.075980023E-02
 1.298996955E-01 3.076089919E-02
 1.318251938E-01 3.076259978E-02
 1.337344944E-01 3.076500073E-02
 1.356275976E-01 3.076799959E-02
 1.375043988E-01 3.077189997E-02
 1.393647939E-01 3.077640012E-02
 1.412086040E-01 3.078179993E-02
 1.430359930E-01 3.078800067E-02
 1.448467970E-01 3.079509921E-02
 1.466408968E-01 3.080309927E-02
 1.484182030E-01 3.081209958E-02
 1.501785964E-01 3.082220070E-02
 1.519220024E-01 3.083349951E-02
 1.536481977E-01 3.084599972E-02
 1.553570926E-01 3.085990064E-02
 1.570484042E-01 3.087529913E-02
 1.587222070E-01 3.089229949E-02
 1.603779942E-01 3.091100045E-02
 1.620156020E-01 3.093150072E-02
 1.636348963E-01 3.095410019E-02
 1.652355045E-01 3.097889945E-02
 1.668168008E-01 3.100609966E-02
 1.683788002E-01 3.103579953E-02
 1.699206978E-01 3.106820025E-02
 1.714424938E-01 3.110359982E-02
 1.729431003E-01 3.114219941E-02
 1.744222939E-01 3.118420020E-02
 1.758791059E-01 3.122979961E-02
 1.773128957E-01 3.127919883E-02
 1.787227988E-01 3.133270144E-02
 1.801078022E-01 3.139059991E-02
 1.814669967E-01 3.145290166E-02
 1.827989966E-01 3.152009845E-02
 1.841025949E-01 3.159220144E-02
 1.853763014E-01 3.166940063E-02
 1.866182983E-01 3.175190091E-02
 1.878264993E-01 3.183969855E-02
 1.889984012E-01 3.193280101E-02
 1.901310980E-01 3.203120083E-02
 1.912201941E-01 3.213439882E-02
 1.922587007E-01 3.224189952E-02
 1.932310015E-01 3.235220164E-02
 1.941374987E-01 3.247600049E-02
 1.950024068E-01 3.261879832E-02
 1.958445013E-01 3.278210014E-02
 1.966750026E-01 3.296680003E-02
 1.975024045E-01 3.317449987E-02
 1.983336061E-01 3.340670094E-02
 1.991748959E-01 3.366529942E-02
 2.000315040E-01 3.395250067E-02
 2.009088993E-01 3.427070007E-02
 2.018124014E-01 3.462269902E-02
 2.027478069E-01 3.501179814E-02
 2.037194967E-01 3.543949872E-02
 2.047287971E-01 3.590609878E-02
 2.057756037E-01 3.641039878E-02
 2.068585008E-01 3.695049882E-02
 2.079751045E-01 3.752370179E-02
 2.091225982E-01 3.812609985E-02
 2.102964073E-01 3.875309974E-02
 2.114904970E-01 3.939890116E-02
 2.127013952E-01 4.006110132E-02
 2.139279991E-01 4.073910043E-02
 2.151709944E-01 4.143320024E-02
 2.164321989E-01 4.214439914E-02
 2.177142054E-01 4.287439957E-02
 2.190217972E-01 4.362560064E-02
 2.203608006E-01 4.440119863E-02
 2.217411995E-01 4.520640150E-02
 2.231725007E-01 4.604279995E-02
 2.246593982E-01 4.690340161E-02
 2.262030989E-01 4.777780175E-02
 2.278027982E-01 4.865280166E-02
 2.294570059E-01 4.951389879E-02
 2.311629951E-01 5.034390092E-02
 2.329300940E-01 5.112849921E-02
 2.347510010E-01 5.184119940E-02
 2.366130948E-01 5.245159939E-02
 2.384925038E-01 5.292480066E-02
 2.403571010E-01 5.324289948E-02
 2.421835959E-01 5.342260003E-02
 2.439592928E-01 5.348839983E-02
 2.456779927E-01 5.346709862E-02
 2.473403960E-01 5.338409916E-02
 2.489368021E-01 5.325030163E-02
 2.504790127E-01 5.311980098E-02
 2.520000041E-01 5.305270106E-02
 -2.328310045E-10 5.396059901E-02
 1.530679991E-03 5.403050035E-02
 3.082650015E-03 5.416670069E-02
 4.689060152E-03 5.430660024E-02
 6.361660082E-03 5.439610034E-02
 8.090890013E-03 5.442449823E-02
 9.877230041E-03 5.436649919E-02
 1.171460003E-02 5.419560149E-02
 1.359079964E-02 5.388699844E-02
 1.548220031E-02 5.342460051E-02
 1.735699922E-02 5.282619968E-02
 1.919109933E-02 5.212609842E-02
 2.097159997E-02 5.135469884E-02
 2.269089967E-02 5.053799972E-02
 2.435800061E-02 4.969070107E-02
 2.597039938E-02 4.882949963E-02
 2.752600051E-02 4.796899855E-02
 2.902420051E-02 4.712209851E-02
 3.046590090E-02 4.629909992E-02
 3.185540065E-02 4.550720006E-02
 3.320280090E-02 4.474459961E-02
 3.451779857E-02 4.400610179E-02
 3.580639884E-02 4.328890145E-02
 3.707310185E-02 4.259039834E-02
 3.832079843E-02 4.190900177E-02
 3.955129907E-02 4.124369845E-02
 4.076519981E-02 4.059429839E-02
 4.196149856E-02 3.996109962E-02
 4.313649982E-02 3.934669867E-02
 4.428460076E-02 3.875660151E-02
 4.540120065E-02 3.819540143E-02
 4.648320004E-02 3.766670078E-02
 4.752830043E-02 3.717320040E-02
 4.853549972E-02 3.671669960E-02
 4.950439930E-02 3.629820049E-02
 5.043660104E-02 3.591759875E-02
 5.133640021E-02 3.557309881E-02
 5.220979825E-02 3.526160121E-02
 5.306209996E-02 3.498040140E-02
 5.389869958E-02 3.472689912E-02
 5.472509935E-02 3.449910134E-02
 5.554730073E-02 3.429520130E-02
 5.637240037E-02 3.411339968E-02
 5.720889941E-02 3.395260125E-02
 5.806770176E-02 3.381140158E-02
 5.896779895E-02 3.368850052E-02
 5.993320048E-02 3.357860073E-02
 6.096440181E-02 3.347130120E-02
 6.204580143E-02 3.336809948E-02
 6.317079812E-02 3.326949850E-02
 6.433500350E-02 3.317600116E-02
 6.553550065E-02 3.308760002E-02
 6.676980108E-02 3.300449997E-02
 6.803599745E-02 3.292649984E-02
 6.933219731E-02 3.285349905E-02
 7.065699995E-02 3.278540075E-02
 7.200910151E-02 3.272210062E-02
 7.338730246E-02 3.266320005E-02
 7.479059696E-02 3.260869905E-02
 7.621800154E-02 3.255829960E-02
 7.766869664E-02 3.251169994E-02
 7.914189994E-02 3.246879950E-02
 8.063709736E-02 3.242930025E-02
 8.215340227E-02 3.239290044E-02
 8.369039744E-02 3.235960007E-02
 8.524759859E-02 3.232910112E-02
 8.682449907E-02 3.230110183E-02
 8.842080086E-02 3.227559850E-02
 9.003599733E-02 3.225219995E-02
 9.166990221E-02 3.223099932E-02
 9.332209826E-02 3.221169859E-02
 9.499239922E-02 3.219410032E-02
 9.668059647E-02 3.217820078E-02
 9.838639945E-02 3.216379881E-02
 1.001096964E-01 3.215080127E-02
 1.018501967E-01 3.213910013E-02
 1.036079973E-01 3.212869912E-02
 1.053827032E-01 3.211930022E-02
 1.071743965E-01 3.211100027E-02
 1.089828983E-01 3.210360184E-02
 1.108082011E-01 3.209720179E-02
 1.126500964E-01 3.209159896E-02
 1.145083010E-01 3.208690137E-02
 1.163830012E-01 3.208290040E-02
 1.182738990E-01 3.207970038E-02
 1.201812029E-01 3.207720071E-02
 1.221046969E-01 3.207540140E-02
 1.240444034E-01 3.207439929E-02
 1.260003000E-01 3.207400069E-02
 1.279561967E-01 3.207439929E-02
 1.298958957E-01 3.207540140E-02
 1.318195015E-01 3.207720071E-02
 1.337268054E-01 3.207970038E-02
 1.356178969E-01 3.208290040E-02
 1.374927014E-01 3.208690137E-02
 1.393509954E-01 3.209159896E-02
 1.411926001E-01 3.209720179E-02
 1.430177987E-01 3.210360184E-02
 1.448262036E-01 3.211100027E-02
 1.466179043E-01 3.211930022E-02
 1.483926028E-01 3.212869912E-02
 1.501502991E-01 3.213910013E-02
 1.518909037E-01 3.215080127E-02
 1.536141038E-01 3.216379881E-02
 1.553198993E-01 3.217820078E-02
 1.570079029E-01 3.219410032E-02
 1.586780995E-01 3.221160173E-02
 1.603302956E-01 3.223089874E-02
 1.619641036E-01 3.225219995E-02
 1.635791957E-01 3.227550164E-02
 1.651754975E-01 3.230100125E-02
 1.667522937E-01 3.232889995E-02
 1.683094949E-01 3.235949948E-02
 1.698464006E-01 3.239279985E-02
 1.713628024E-01 3.242909908E-02
 1.728579998E-01 3.246859834E-02
 1.743313968E-01 3.251149878E-02
 1.757819951E-01 3.255800158E-02
 1.772094965E-01 3.260840103E-02
 1.786129028E-01 3.266289830E-02
 1.799910963E-01 3.272169828E-02
 1.813431978E-01 3.278499842E-02
 1.826680005E-01 3.285299987E-02
 1.839642972E-01 3.292590007E-02
 1.852304041E-01 3.300390020E-02
 1.864648014E-01 3.308700025E-02
 1.876652986E-01 3.317530081E-02
 1.888297051E-01 3.326879814E-02
 1.899546981E-01 3.336739913E-02
 1.910362989E-01 3.347060084E-02
 1.920675933E-01 3.357790038E-02
 1.930329949E-01 3.368780017E-02
 1.939332038E-01 3.381060064E-02
 1.947921962E-01 3.395169973E-02
 1.956287026E-01 3.411259875E-02
 1.964537948E-01 3.429429978E-02
 1.972761005E-01 3.449830040E-02
 1.981025934E-01 3.472609818E-02
 1.989392936E-01 3.497960046E-02
 1.997916996E-01 3.526090086E-02
 2.006651014E-01 3.557249904E-02
 2.015649974E-01 3.591699898E-02
 2.024971992E-01 3.629770130E-02
 2.034662962E-01 3.671630099E-02
 2.044734061E-01 3.717280179E-02
 2.055186033E-01 3.766639903E-02
 2.066005021E-01 3.819520026E-02
 2.077170014E-01 3.875650093E-02
 2.088651061E-01 3.934679925E-02
 2.100401968E-01 3.996120021E-02
 2.112365067E-01 4.059449956E-02
 2.124502957E-01 4.124410078E-02
 2.136806995E-01 4.190940037E-02
 2.149282992E-01 4.259090126E-02
 2.161948979E-01 4.328960180E-02
 2.174834013E-01 4.400689900E-02
 2.187982947E-01 4.474529997E-02
 2.201455981E-01 4.550800100E-02
 2.215352952E-01 4.630000144E-02
 2.229768932E-01 4.712289944E-02
 2.244751006E-01 4.796979949E-02
 2.260307968E-01 4.883030057E-02
 2.276431024E-01 4.969140142E-02
 2.293103039E-01 5.053870007E-02
 2.310294062E-01 5.135520175E-02
 2.328097969E-01 5.212660134E-02
 2.346435934E-01 5.282650143E-02
 2.365185022E-01 5.342499912E-02
 2.384099066E-01 5.388730019E-02
 2.402859926E-01 5.419569835E-02
 2.421233952E-01 5.436670035E-02
 2.439095974E-01 5.442469940E-02
 2.456386983E-01 5.439620093E-02
 2.473111004E-01 5.430670083E-02
 2.489174008E-01 5.416680127E-02
 2.504692972E-01 5.403050035E-02
 2.520000041E-01 5.396059901E-02
 -2.328310045E-10 5.488089845E-02
 1.540060039E-03 5.495370179E-02
 3.101410111E-03 5.509569868E-02
 4.717329983E-03 5.524159968E-02
 6.399659906E-03 5.533770099E-02
 8.138770238E-03 5.537329987E-02
 9.935230017E-03 5.532319844E-02
 1.178309973E-02 5.516120046E-02
 1.367019955E-02 5.486270040E-02
 1.557319984E-02 5.441170186E-02
 1.746019907E-02 5.382569879E-02
 1.930689998E-02 5.313900113E-02
 2.110010013E-02 5.238150060E-02
 2.283209935E-02 5.157909915E-02
 2.451179922E-02 5.074650049E-02
 2.613640018E-02 4.989999905E-02
 2.770370059E-02 4.905410111E-02
 2.921289951E-02 4.822169989E-02
 3.066469915E-02 4.741289839E-02
 3.206330165E-02 4.663480073E-02
 3.341890126E-02 4.588570073E-02
 3.474109992E-02 4.516059905E-02
 3.603610024E-02 4.445650056E-02
 3.730830178E-02 4.377119988E-02
 3.856059909E-02 4.310270026E-02
 3.979500011E-02 4.245049879E-02
 4.101179913E-02 4.181389883E-02
 4.221040010E-02 4.119350016E-02
 4.338689893E-02 4.059189931E-02
 4.453570023E-02 4.001409933E-02
 4.565230012E-02 3.946489841E-02
 4.673359916E-02 3.894760087E-02
 4.777750000E-02 3.846490011E-02
 4.878269881E-02 3.801840171E-02
 4.974919930E-02 3.760920092E-02
 5.067859963E-02 3.723689914E-02
 5.157519877E-02 3.689989820E-02
 5.244490132E-02 3.659509867E-02
 5.329329893E-02 3.631979972E-02
 5.412570015E-02 3.607159853E-02
 5.494759977E-02 3.584830090E-02
 5.576509982E-02 3.564810008E-02
 5.658520013E-02 3.546959907E-02
 5.741640180E-02 3.531119972E-02
 5.826969817E-02 3.517200053E-02
 5.916380137E-02 3.505039960E-02
 6.012269855E-02 3.494120017E-02
 6.114700064E-02 3.483439982E-02
 6.222129986E-02 3.473139927E-02
 6.333900243E-02 3.463299945E-02
 6.449589878E-02 3.453940153E-02
 6.568899751E-02 3.445079923E-02
 6.691589952E-02 3.436730057E-02
 6.817480177E-02 3.428890184E-02
 6.946390122E-02 3.421540186E-02
 7.078170031E-02 3.414670005E-02
 7.212690264E-02 3.408259898E-02
 7.349850237E-02 3.402309865E-02
 7.489529997E-02 3.396780044E-02
 7.631649822E-02 3.391660005E-02
 7.776120305E-02 3.386919945E-02
 7.922860235E-02 3.382550180E-02
 8.071819693E-02 3.378520161E-02
 8.222919703E-02 3.374819830E-02
 8.376120031E-02 3.371410072E-02
 8.531360328E-02 3.368280083E-02
 8.688589931E-02 3.365420178E-02
 8.847779781E-02 3.362800181E-02
 9.008879960E-02 3.360410035E-02
 9.171880037E-02 3.358229995E-02
 9.336730093E-02 3.356239945E-02
 9.503410012E-02 3.354429826E-02
 9.671889991E-02 3.352789953E-02
 9.842149913E-02 3.351309896E-02
 1.001416966E-01 3.349969909E-02
 1.018794030E-01 3.348759934E-02
 1.036344022E-01 3.347679973E-02
 1.054065004E-01 3.346709907E-02
 1.071956977E-01 3.345860168E-02
 1.090018004E-01 3.345090151E-02
 1.108246967E-01 3.344430029E-02
 1.126644015E-01 3.343850002E-02
 1.145204976E-01 3.343360126E-02
 1.163930967E-01 3.342949972E-02
 1.182819977E-01 3.342619911E-02
 1.201872006E-01 3.342359886E-02
 1.221088022E-01 3.342179954E-02
 1.240464970E-01 3.342060000E-02
 1.260004044E-01 3.342029825E-02
 1.279541999E-01 3.342060000E-02
 1.298920065E-01 3.342179954E-02
 1.318136007E-01 3.342359886E-02
 1.337188035E-01 3.342619911E-02
 1.356078982E-01 3.342949972E-02
 1.374806017E-01 3.343360126E-02
 1.393367946E-01 3.343850002E-02
 1.411761940E-01 3.344430029E-02
 1.429989934E-01 3.345090151E-02
 1.448049992E-01 3.345850110E-02
 1.465941966E-01 3.346709907E-02
 1.483663023E-01 3.347679973E-02
 1.501211971E-01 3.348759934E-02
 1.518590003E-01 3.349969909E-02
 1.535791010E-01 3.351309896E-02
 1.552816927E-01 3.352789953E-02
 1.569662988E-01 3.354429826E-02
 1.586329937E-01 3.356229886E-02
 1.602814049E-01 3.358219936E-02
 1.619112939E-01 3.360399976E-02
 1.635223031E-01 3.362790123E-02
 1.651141942E-01 3.365410119E-02
 1.666865051E-01 3.368270025E-02
 1.682388037E-01 3.371389955E-02
 1.697707027E-01 3.374800086E-02
 1.712817997E-01 3.378500044E-02
 1.727714986E-01 3.382530063E-02
 1.742390990E-01 3.386899829E-02
 1.756837070E-01 3.391629830E-02
 1.771049052E-01 3.396749869E-02
 1.785019040E-01 3.402270004E-02
 1.798734069E-01 3.408220038E-02
 1.812186986E-01 3.414620087E-02
 1.825364977E-01 3.421489894E-02
 1.838255972E-01 3.428839892E-02
 1.850844026E-01 3.436680138E-02
 1.863114983E-01 3.445030004E-02
 1.875046045E-01 3.453880176E-02
 1.886615008E-01 3.463229910E-02
 1.897794008E-01 3.473069891E-02
 1.908538938E-01 3.483369946E-02
 1.918781996E-01 3.494049981E-02
 1.928371936E-01 3.504969925E-02
 1.937312931E-01 3.517119959E-02
 1.945846975E-01 3.531049937E-02
 1.954160035E-01 3.546889871E-02
 1.962361932E-01 3.564739972E-02
 1.970537007E-01 3.584760055E-02
 1.978757977E-01 3.607089818E-02
 1.987082958E-01 3.631919995E-02
 1.995566934E-01 3.659459949E-02
 2.004265040E-01 3.689939901E-02
 2.013231069E-01 3.723650053E-02
 2.022525966E-01 3.760879859E-02
 2.032192051E-01 3.801820055E-02
 2.042243928E-01 3.846469894E-02
 2.052682936E-01 3.894750029E-02
 2.063495964E-01 3.946489841E-02
 2.074660957E-01 4.001419991E-02
 2.086147964E-01 4.059199989E-02
 2.097914964E-01 4.119389877E-02
 2.109899074E-01 4.181430116E-02
 2.122067958E-01 4.245100170E-02
 2.134409994E-01 4.310330003E-02
 2.146932036E-01 4.377179965E-02
 2.159654051E-01 4.445730150E-02
 2.172601968E-01 4.516150057E-02
 2.185824066E-01 4.588650167E-02
 2.199379057E-01 4.663569853E-02
 2.213366032E-01 4.741379991E-02
 2.227883935E-01 4.822250083E-02
 2.242974937E-01 4.905499890E-02
 2.258650064E-01 4.990079999E-02
 2.274893969E-01 5.074720085E-02
 2.291692048E-01 5.157990009E-02
 2.309010029E-01 5.238210037E-02
 2.326940000E-01 5.313950032E-02
 2.345404029E-01 5.382610112E-02
 2.364275008E-01 5.441210046E-02
 2.383304983E-01 5.486309901E-02
 2.402175069E-01 5.516140163E-02
 2.420655042E-01 5.532339960E-02
 2.438617945E-01 5.537340045E-02
 2.456007004E-01 5.533780158E-02
 2.472829074E-01 5.524170026E-02
 2.488986999E-01 5.509569868E-02
 2.504599988E-01 5.495370179E-02
 2.520000041E-01 5.488099903E-02
 -2.328310045E-10 5.581400171E-02
 1.549110049E-03 5.588949844E-02
 3.119529923E-03 5.603719875E-02
 4.744620062E-03 5.618920177E-02
 6.436290219E-03 5.629190058E-02
 8.184890263E-03 5.633470044E-02
 9.991070256E-03 5.629270151E-02
 1.184900012E-02 5.613980070E-02
 1.374659967E-02 5.585170165E-02
 1.566069946E-02 5.541240051E-02
 1.755939983E-02 5.483949929E-02
 1.941809990E-02 5.416670069E-02
 2.122359909E-02 5.342390016E-02
 2.296780050E-02 5.263660103E-02
 2.465960011E-02 5.181929842E-02
 2.629600093E-02 5.098830163E-02
 2.787470073E-02 5.015790090E-02
 2.939449996E-02 4.934069887E-02
 3.085619956E-02 4.854679853E-02
 3.226380050E-02 4.778330028E-02
 3.362730145E-02 4.704840109E-02
 3.495670110E-02 4.633719847E-02
 3.625800088E-02 4.564689845E-02
 3.753560036E-02 4.497500136E-02
 3.879259899E-02 4.432009906E-02
 4.003079981E-02 4.368120059E-02
 4.125079885E-02 4.305779934E-02
 4.245169833E-02 4.245059937E-02
 4.362989962E-02 4.186179861E-02
 4.477950186E-02 4.129669815E-02
 4.589629918E-02 4.075950012E-02
 4.697719961E-02 4.025379941E-02
 4.801990092E-02 3.978189826E-02
 4.902350157E-02 3.934559971E-02
 4.998790100E-02 3.894560039E-02
 5.091470107E-02 3.858169913E-02
 5.180830136E-02 3.825230151E-02
 5.267480016E-02 3.795430064E-02
 5.351959914E-02 3.768489882E-02
 5.434809998E-02 3.744199872E-02
 5.516590178E-02 3.722330183E-02
 5.597899854E-02 3.702709824E-02
 5.679440126E-02 3.685190156E-02
 5.762070045E-02 3.669629991E-02
 5.846869946E-02 3.655910119E-02
 5.935719982E-02 3.643900156E-02
 6.030990183E-02 3.633080050E-02
 6.132769957E-02 3.622480109E-02
 6.239530072E-02 3.612240031E-02
 6.350599974E-02 3.602439910E-02
 6.465590000E-02 3.593109921E-02
 6.584189832E-02 3.584260121E-02
 6.706179678E-02 3.575909883E-02
 6.831370294E-02 3.568039834E-02
 6.959579885E-02 3.560670093E-02
 7.090680301E-02 3.553760052E-02
 7.224529982E-02 3.547320142E-02
 7.361040264E-02 3.541310132E-02
 7.500080019E-02 3.535730019E-02
 7.641589642E-02 3.530550003E-02
 7.785470039E-02 3.525760025E-02
 7.931639999E-02 3.521319851E-02
 8.080050349E-02 3.517229855E-02
 8.230630308E-02 3.513469920E-02
 8.383320272E-02 3.510000184E-02
 8.538070321E-02 3.506819904E-02
 8.694849908E-02 3.503900021E-02
 8.853600174E-02 3.501220047E-02
 9.014280140E-02 3.498779982E-02
 9.176880121E-02 3.496539965E-02
 9.341359884E-02 3.494510055E-02
 9.507670254E-02 3.492660075E-02
 9.675809741E-02 3.490979970E-02
 9.845740348E-02 3.489460051E-02
 1.001745984E-01 3.488079831E-02
 1.019093022E-01 3.486840054E-02
 1.036614999E-01 3.485729918E-02
 1.054309979E-01 3.484730050E-02
 1.072176024E-01 3.483850136E-02
 1.090212017E-01 3.483070061E-02
 1.108418033E-01 3.482380137E-02
 1.126791984E-01 3.481790051E-02
 1.145330966E-01 3.481280059E-02
 1.164034978E-01 3.480859846E-02
 1.182902977E-01 3.480510041E-02
 1.201933995E-01 3.480250016E-02
 1.221129969E-01 3.480060026E-02
 1.240485981E-01 3.479940072E-02
 1.260004938E-01 3.479899839E-02
 1.279522926E-01 3.479940072E-02
 1.298879981E-01 3.480060026E-02
 1.318075061E-01 3.480250016E-02
 1.337106973E-01 3.480510041E-02
 1.355977058E-01 3.480850160E-02
 1.374682039E-01 3.481280059E-02
 1.393221021E-01 3.481779993E-02
 1.411592960E-01 3.482380137E-02
 1.429796964E-01 3.483060002E-02
 1.447833031E-01 3.483840078E-02
 1.465698928E-01 3.484730050E-02
 1.483393013E-01 3.485719860E-02
 1.500914991E-01 3.486840054E-02
 1.518262029E-01 3.488079831E-02
 1.535432935E-01 3.489449993E-02
 1.552426070E-01 3.490969911E-02
 1.569238007E-01 3.492650017E-02
 1.585869044E-01 3.494499996E-02
 1.602315009E-01 3.496529907E-02
 1.618573964E-01 3.498759866E-02
 1.634642929E-01 3.501209989E-02
 1.650519073E-01 3.503879905E-02
 1.666194946E-01 3.506800160E-02
 1.681669950E-01 3.509980068E-02
 1.696939021E-01 3.513450176E-02
 1.711996943E-01 3.517210111E-02
 1.726838946E-01 3.521300107E-02
 1.741458029E-01 3.525729850E-02
 1.755844951E-01 3.530519828E-02
 1.769995987E-01 3.535699844E-02
 1.783902049E-01 3.541279957E-02
 1.797551960E-01 3.547279909E-02
 1.810937971E-01 3.553719819E-02
 1.824046969E-01 3.560620174E-02
 1.836868972E-01 3.567999974E-02
 1.849386990E-01 3.575859964E-02
 1.861587018E-01 3.584209830E-02
 1.873447001E-01 3.593049943E-02
 1.884945929E-01 3.602379933E-02
 1.896055043E-01 3.612180054E-02
 1.906733066E-01 3.622420132E-02
 1.916909963E-01 3.633020073E-02
 1.926438957E-01 3.643840179E-02
 1.935324073E-01 3.655850142E-02
 1.943805963E-01 3.669559956E-02
 1.952068955E-01 3.685130179E-02
 1.960224956E-01 3.702649847E-02
 1.968356073E-01 3.722269833E-02
 1.976535022E-01 3.744139895E-02
 1.984822005E-01 3.768450022E-02
 1.993270069E-01 3.795380145E-02
 2.001934946E-01 3.825189918E-02
 2.010872066E-01 3.858140111E-02
 2.020139992E-01 3.894539922E-02
 2.029785067E-01 3.934549913E-02
 2.039820999E-01 3.978189826E-02
 2.050248981E-01 4.025389999E-02
 2.061056942E-01 4.075970128E-02
 2.072224021E-01 4.129689932E-02
 2.083721012E-01 4.186220095E-02
 2.095503062E-01 4.245109856E-02
 2.107512057E-01 4.305839911E-02
 2.119709998E-01 4.368180037E-02
 2.132091969E-01 4.432079941E-02
 2.144660950E-01 4.497589916E-02
 2.157437056E-01 4.564779997E-02
 2.170448005E-01 4.633820057E-02
 2.183741033E-01 4.704929888E-02
 2.197376043E-01 4.778429866E-02
 2.211453021E-01 4.854790121E-02
 2.226068974E-01 4.934170097E-02
 2.241266966E-01 5.015889928E-02
 2.257054001E-01 5.098919943E-02
 2.273416966E-01 5.182009935E-02
 2.290335000E-01 5.263739824E-02
 2.307776064E-01 5.342449993E-02
 2.325828969E-01 5.416730046E-02
 2.344412953E-01 5.483990163E-02
 2.363400012E-01 5.541289970E-02
 2.382541001E-01 5.585199967E-02
 2.401515990E-01 5.613990128E-02
 2.420095950E-01 5.629279837E-02
 2.438157052E-01 5.633480102E-02
 2.455641031E-01 5.629200116E-02
 2.472555935E-01 5.618929863E-02
 2.488805950E-01 5.603729934E-02
 2.504507899E-01 5.588949844E-02
 2.520000041E-01 5.581400171E-02
 -2.328310045E-10 5.675990134E-02
 1.557850046E-03 5.683809891E-02
 3.137009917E-03 5.699149892E-02
 4.770920146E-03 5.714949965E-02
 6.471579894E-03 5.725869909E-02
 8.229279891E-03 5.730869994E-02
 1.004469953E-02 5.727479979E-02
 1.191230025E-02 5.713130161E-02
 1.381990034E-02 5.685380101E-02
 1.574469917E-02 5.642680079E-02
 1.765440032E-02 5.586740002E-02
 1.952469908E-02 5.520920083E-02
 2.134189941E-02 5.448180065E-02
 2.309790067E-02 5.371030048E-02
 2.480139956E-02 5.290919915E-02
 2.644930035E-02 5.209460109E-02
 2.803890035E-02 5.128040165E-02
 2.956910059E-02 5.047930032E-02
 3.104029968E-02 4.970109835E-02
 3.245659918E-02 4.895269871E-02
 3.382800147E-02 4.823260009E-02
 3.516440094E-02 4.753600061E-02
 3.647189960E-02 4.685990140E-02
 3.775490075E-02 4.620220140E-02
 3.901660070E-02 4.556110129E-02
 4.025869817E-02 4.493590072E-02
 4.148180038E-02 4.432620108E-02
 4.268519953E-02 4.373230040E-02
 4.386509955E-02 4.315669835E-02
 4.501580074E-02 4.260440171E-02
 4.613300040E-02 4.207950085E-02
 4.721359909E-02 4.158540070E-02
 4.825549945E-02 4.112450033E-02
 4.925769940E-02 4.069840163E-02
 5.022019893E-02 4.030770063E-02
 5.114470050E-02 3.995230049E-02
 5.203559995E-02 3.963059932E-02
 5.289909989E-02 3.933940083E-02
 5.374059826E-02 3.907620162E-02
 5.456550047E-02 3.883859888E-02
 5.537949875E-02 3.862459958E-02
 5.618850142E-02 3.843260184E-02
 5.699969828E-02 3.826079890E-02
 5.782140046E-02 3.810809925E-02
 5.866450071E-02 3.797329962E-02
 5.954759941E-02 3.785489872E-02
 6.049460173E-02 3.774800152E-02
 6.150620058E-02 3.764300048E-02
 6.256730109E-02 3.754160181E-02
 6.367149949E-02 3.744430095E-02
 6.481470168E-02 3.735150024E-02
